alpha_mean,alpha_std,alpha_range,alpha_missing_ratio,alpha_autocorr_lag1,alpha_autocorr_lag2,alpha_peak_count,alpha_ls_dominant_period,alpha_ls_max_power,alpha_ls_band_power,alpha_sin_amplitude,alpha_sin_freq,alpha_sin_phase,cdc15_mean,cdc15_std,cdc15_range,cdc15_missing_ratio,cdc15_autocorr_lag1,cdc15_autocorr_lag2,cdc15_peak_count,cdc15_ls_dominant_period,cdc15_ls_max_power,cdc15_ls_band_power,cdc15_sin_amplitude,cdc15_sin_freq,cdc15_sin_phase,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase,elu_mean,elu_std,elu_range,elu_missing_ratio,elu_autocorr_lag1,elu_autocorr_lag2,elu_peak_count,elu_ls_dominant_period,elu_ls_max_power,elu_ls_band_power,elu_sin_amplitude,elu_sin_freq,elu_sin_phase,cross_autocorr_lag1_mean,cross_autocorr_lag1_std,cross_autocorr_lag1_min,cross_autocorr_lag2_mean,cross_autocorr_lag2_std,cross_autocorr_lag2_min,cross_ls_band_power_mean,cross_ls_band_power_std,cross_ls_band_power_min,cross_ls_max_power_mean,cross_ls_max_power_std,cross_ls_max_power_min,cross_std_mean,cross_std_std,cross_std_min,n_experiments_high_autocorr,label,ORF
-0.0011111111111111,0.1822357718539636,0.5900000000000001,0.0,0.0805256910184837,0.0305711539183986,5,50.643216080402006,0.354668828059801,9.61910989502348,0.0934719963920366,0.0160835146820841,6.424968544889072e-32,-0.0004166666666666,0.3169447791896178,1.32,0.0,-0.1890540600788824,0.0109315891206707,7,104.77386934673366,0.2430252016639409,4.35804075612638,0.1679585375865166,0.0085399002910277,1.6944025236371028e-17,0.000625,0.2878252236601233,1.07,0.0588235294117647,-0.0187915972768223,-0.2650010744467264,5,37.73869346733668,0.4354295241261677,12.030662834801833,0.2344286776073435,0.0109112753723716,6.977843995567433e-16,-0.0007142857142857,0.3937451003906368,1.2799999999999998,0.0,0.5624414337347824,-0.2064880141042486,2,405.854271356784,0.4874173504114754,1.9575406531000303,0.0119438146417662,0.0044837961164096,5.72706338223184e-13,-0.0424399887790736,0.111318597924792,-0.1890540600788824,-0.0744994438025523,0.1349433994555446,-0.2650010744467264,8.669271161983898,3.2035321760655777,4.35804075612638,0.3443745179499698,0.0788852983388546,0.2430252016639409,0.2623352582345682,0.0578730387278124,0.1822357718539636,0,0,YMR177W
-0.0005555555555555,0.199735164161119,0.64,0.0,0.0578755439579801,0.122494604182285,5,40.48241206030151,0.4754654887378668,4.072538090606248,0.0871034140976153,0.014447331528177,2.9204300127787794,-0.0004166666666666,0.388399270153222,1.5299999999999998,0.0,-0.2470096640761763,0.4572835694331985,8,20.30150753768844,0.5506585950701843,2.5169147929434987,0.464676282480025,0.0016666666666723,3.2102823098229853,-0.0012499999999999,0.4421520524661171,1.5,0.0588235294117647,0.4099765604302251,0.4415903165573729,5,216.88442211055275,0.5566951284440685,6.614776326090262,1.007355904768081,0.0019972476850056,2.4503969409206917e-25,1.1895246692412392e-17,0.3219139192836672,0.98,0.0,-0.0749261902129535,0.1172239608202072,4,79.34673366834171,0.4536642130895101,3.299061454827104,0.2209979877276847,0.0018732533513643,3.477756609810166,0.0736141467706763,0.2684442865992442,-0.2470096640761763,0.3404561633909521,0.1542552009192583,0.122494604182285,4.401409736546669,1.6890302357346276,2.5169147929434987,0.5276064040840399,0.0369514656781576,0.4754654887378668,0.3434288289268193,0.1039494825125566,0.199735164161119,1,0,YMR086W
0.0005555555555555,0.3471226523902886,1.4300000000000002,0.0,0.1983421318162932,-0.2426128044215166,4,65.88442211055276,0.4136078622684686,17.981162005564308,0.2181342247353658,0.0121305437845496,4.070323197379498e-23,0.0016666666666666,0.6033264272164595,2.5,0.25,0.0276946992002703,0.8048009676954457,8,263.4673366834171,0.4702569258248295,3.2405373229359444,0.1933973732409174,0.0095561992897275,5.560492869645497e-23,-1.3877787807814457e-17,0.5891201065996644,2.5,0.0588235294117647,0.3746982495522615,-0.1909304560131489,5,66.18090452261306,0.335456140355489,10.57385021282591,3.446370185023568,0.0016666666666666,0.55111240548272,1.982541115402065e-18,0.2621068484416231,1.14,0.0,-0.4122980206703308,-0.3117306883117496,3,116.90954773869348,0.4407626211911714,5.195550668398346,0.1490728526191574,0.003357034895462,2.2648950325810984,0.200245026856275,0.1416699962268454,0.0276946992002703,0.1237525690869267,0.4820359303479856,-0.2426128044215166,10.598516513775389,6.01786010296739,3.2405373229359444,0.406440309482929,0.0552650781867893,0.335456140355489,0.5131897287354709,0.1175702917995421,0.3471226523902886,1,0,YAL028W
0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125,0.3615396762459135,1.51,0.0,-0.1732274153532108,0.5299150450888205,10,20.30150753768844,0.5889482993123337,1.7166129530464962,0.1581525076587815,0.0060339005260269,1.88065147730072e-07,-0.0006249999999999,0.3917025138737304,1.65,0.0588235294117647,-0.1099251209305604,-0.5004101972758105,4,35.42713567839196,0.5868642359803846,4.591284265777339,0.2241020094409413,0.0135885571735738,1.6821990502777668e-12,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094384178761257,0.071568498750594,-0.1732274153532108,0.0098349492710033,0.4206860039933238,-0.5004101972758105,2.102632406274612,1.8941543523864048,0.0,0.3919375117642394,0.277142978353473,0.0,0.2510807300398813,0.1779674107647433,0.0,0,0,YAR075W
-3.0839528461809906e-18,0.1901753576746121,0.83,0.0,0.2504839463348317,-0.2528898114715126,5,69.2713567839196,0.4240386714804374,18.212340038026746,0.0148297070555695,0.0075112008120988,1.7203431322984938e-11,0.0004166666666666,0.3925289709760994,1.46,0.0,0.2902147829650382,0.5666094720601916,9,20.30150753768844,0.4483826312739896,1.7872595378262466,0.9729202430450576,0.0016666666666743,2.882269207237216,-0.00125,0.2517159857855675,0.97,0.0588235294117647,-0.1280039610058268,-0.3592688559511859,5,60.85427135678391,0.3459614379342374,6.580171120571303,0.0329764425670584,0.007901274043561,2.298062323289749e-11,-0.0007142857142856,0.3770271738163158,1.39,0.0,0.5077899142770603,0.1670511093685895,3,362.5125628140704,0.6799562473889101,1.869324662326889,0.3993962819921504,0.0023504622288898,6.332575344896175e-14,0.137564922764681,0.1884847630714821,-0.1280039610058268,-0.0151830651208356,0.4136754303523112,-0.3592688559511859,8.859923565474766,6.896558115806712,1.7872595378262466,0.4061275802295547,0.0436892862811376,0.3459614379342374,0.278140104812093,0.0846971930026332,0.1901753576746121,0,0,YLR435W
0.0005555555555555,0.2790354860392057,1.26,0.0,0.3635623935208026,-0.12638613765928,4,37.09547738693468,0.3521466632951809,14.098872255444313,0.1917222785657094,0.0088916885860807,0.7274795548240877,-0.0004166666666666,0.3133485701082564,0.99,0.0,0.1338174834996399,0.1407413479694887,8,84.17085427135677,0.2466257016707931,3.178504509901344,0.4359873108550432,0.0016666666666666,3.5675566707798976,0.0005882352941176,0.3894259816135915,1.48,0.0,-0.0309031181561154,0.0924204908532548,4,21.55778894472362,0.2925256881770953,9.64815715218035,0.6353149159421912,0.0016666666666666,0.2414556142146381,7.930164461608259e-18,0.2014589642724152,0.78,0.0,-0.2656973651658201,-0.1861277475195841,4,79.34673366834171,0.3746389229949867,4.895106028060363,0.0612583492579602,0.0046182248273083,0.0004929575923154,0.1554922529547757,0.1617675424775381,-0.0309031181561154,0.0355919003878211,0.1162221720536518,-0.12638613765928,8.97517797250867,4.483546487374883,3.178504509901344,0.2970993510476897,0.0431999778516476,0.2466257016707931,0.3272700125870178,0.0461293131591812,0.2790354860392057,1,0,YOR282W
0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666,0.3488490500520565,1.62,0.0,-0.3265439044352592,0.253638581710394,7,22.36180904522613,0.2808869373413573,1.3209234137935093,0.1708186734023221,0.0035844881270034,2.37883046271357,0.0006249999999999,0.4026702861833736,1.5,0.0588235294117647,0.463841986697647,0.3537810135719266,4,240.0,0.5893221837659125,4.0873560443197,0.1089519532630558,0.0086100015438829,2.1929239140350483e-11,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457660274207959,0.3242924206894145,-0.3265439044352592,0.2024731984274402,0.1488929676554349,0.0,1.8027598193710697,1.703084378329334,0.0,0.2900697070357566,0.2406773795133245,0.0,0.25050644541181,0.178492372870329,0.0,1,0,YMR062C
-3.0839528461809906e-18,0.3018829795356693,1.3,0.0,0.5106226190390747,0.1592794167153488,3,72.65829145728642,0.3900391871593408,24.374781707572883,0.553622712578344,0.0031488213188287,6.796060428044655e-19,0.0008333333333333,0.5499387592167776,2.3,0.0,-0.1792353509487647,0.625162867453047,10,20.30150753768844,0.5794241961003127,0.9937945470888307,1.1966156538371164,0.001666666666667,2.9352190398338025,0.0006249999999999,0.2200985219736834,0.92,0.0588235294117647,-0.6662199366722257,0.185346915111926,6,23.86934673366834,0.4610812926547776,3.73492872428695,0.0457822352425299,0.0092181874340548,7.028528420700315e-23,0.0007142857142856,0.6193713896906661,1.9,0.0,0.5913300075495634,0.2087700155882806,3,414.52261306532665,0.6247816036362311,1.3238640626915406,0.1646573510188702,0.0045326097278257,3.656763100358359e-16,-0.1116108895273052,0.4828177027065067,-0.6662199366722257,0.3232630664267739,0.213740490646861,0.1592794167153488,9.70116832631622,10.435984265712452,0.9937945470888307,0.4768482253048103,0.0781158009060309,0.3900391871593408,0.3573067535753768,0.1402438152474672,0.2200985219736834,1,0,YNL110C
0.0005555555555555,0.5344828468531492,1.75,0.0,0.4911848475273462,-0.1163543248373494,4,56.57035175879397,0.676734869811197,17.635011675924396,0.5664840951190431,0.0161307050813533,1.0498487247381082e-15,1.8503717077085938e-17,0.6206716791777545,2.53,0.0,0.4642340706603862,0.2283878435587998,7,119.19597989949747,0.6121152509121239,7.323713582875872,0.2783568075394458,0.0016666666666667,2.460623597662954,0.0012499999999999,0.4202361687194475,1.85,0.0588235294117647,0.0679793914848235,0.2141492330905003,5,57.38693467336683,0.252527115676595,9.601553223764938,0.3188420951052505,0.0064803190490419,3.1862700798794283,0.0007142857142857,0.4138402777765886,1.57,0.0,0.2999394403124353,0.1550059681897178,4,556.105527638191,0.3940015649837752,2.1824297242392032,0.1263869587844965,0.0094363330076965,7.276770431995497e-33,0.3411327698908519,0.193461731262117,0.0679793914848235,0.1087275839373169,0.15926306068944,-0.1163543248373494,11.520092827521736,4.422767817352538,7.323713582875872,0.5137924121333053,0.1866165232700914,0.252527115676595,0.5251302315834504,0.0820942629845219,0.4202361687194475,2,1,YNL339C
0.0011111111111111,0.2438553507691915,1.11,0.0,0.1674932216309578,0.296529200516505,6,70.1180904522613,0.4810834857703441,20.010746444166696,0.092768394954922,0.010683152870435,1.820263104980644e-12,0.0016666666666666,0.5524088662897759,2.12,0.0,-0.363167716874448,0.6276988464774317,10,20.30150753768844,0.7110400782954875,1.947238587191637,0.7523461912808926,0.0016666666666912,3.181743977980941,6.938893903907228e-18,0.362008287197959,1.59,0.0588235294117647,0.0829405105247468,-0.0584572933363469,4,64.321608040201,0.4782974694199274,10.481797108716847,0.8702256270872658,0.001666666666696,0.4237650703176886,-0.0014285714285714,0.2272461580016934,0.69,0.0,0.3953968295073653,0.2020750044881182,2,348.06532663316585,0.63136477489316,2.319817972539749,0.2742274516866894,0.0028618573339121,2.7812900186639564,-0.0375779949062477,0.2328000437104054,-0.363167716874448,0.2885902512191966,0.2801783149329433,-0.0584572933363469,10.813260713358394,7.378119910277569,1.947238587191637,0.5568070111619197,0.1090651784327363,0.4782974694199274,0.3860908347523088,0.1271122727029364,0.2438553507691915,0,0,YDL070W
4.625929269271485e-18,0.3198958163736021,1.27,0.0,0.120644431992853,0.2400706261120484,6,71.81155778894473,0.4925231309791543,24.705142803205703,0.2115801027941295,0.0040608591089403,5.485136658520844e-21,-0.0008695652173913,0.2743357676671967,1.0,0.0416666666666666,0.0352557601723251,0.5338909730949651,8,20.30150753768844,0.5662861252623603,2.0280785521352245,0.0226895378438342,0.0062288074781015,0.0001550869347792,-0.000625,0.2233961937343606,0.74,0.0588235294117647,0.2884010008759451,-0.0342122874203991,3,89.74874371859296,0.4634821212152774,18.57311022104639,0.1371119363206218,0.0063631846460213,1.594830786132036e-21,0.0014285714285714,0.3379952903910506,1.51,0.0,-0.1979792210489362,0.0368541287182021,4,59.12060301507538,0.3875586598391575,3.348287693106756,0.1710830793452679,0.0034215605421728,1.847528602173428,0.1481003976803744,0.1051538579466589,0.0352557601723251,0.2465831039288715,0.2319728977381235,-0.0342122874203991,15.10211052546244,9.577689001941009,2.0280785521352245,0.5074304591522639,0.0432730642700033,0.4634821212152774,0.2725425925917198,0.0394162056352247,0.2233961937343606,0,0,YDR460W
0.0005555555555555,0.2388972866740995,0.93,0.0,0.0991625992624666,0.3861840722927688,6,121.76884422110552,0.3586126242191843,14.844075184142543,0.1904645463903182,0.0067435309228709,9.670239309085231e-15,0.0004166666666666,0.559251577010641,2.34,0.0,-0.0029203904474831,0.6281056404688872,10,20.30150753768844,0.535978595777613,1.216293232656134,0.6260367908279232,0.0019991989327092,2.037414789334835,0.0,0.3732961290986018,1.27,0.0588235294117647,0.7829044675178521,0.7111796830206681,2,240.0,0.7851295816616116,6.090534125622576,0.4666039250310537,0.0034294915040276,4.903755099753611,-0.0014285714285714,0.4235539625403987,1.79,0.0,0.5434523653992647,0.0068604547359333,1,504.0954773869347,0.3456737227020846,3.1084051626218936,0.3181432377686479,0.0030447885889825,1.6252556329905687,0.2930488921109452,0.3488782956514151,-0.0029203904474831,0.5751564652607747,0.1378604321152728,0.3861840722927688,7.383634180807085,5.638155197334989,1.216293232656134,0.5599069338861363,0.174944948998179,0.3586126242191843,0.3904816642611141,0.1313474395090459,0.2388972866740995,1,0,YOR261C
3.0839528461809906e-18,0.1833333333333333,0.74,0.0,0.2087742211130284,-0.0035155159674163,5,52.33668341708543,0.3964060392779295,17.612438553605205,0.1660950217916212,0.019313479942582,6.2831853070704025,4.625929269271485e-18,0.3025309901481169,1.05,0.0,0.1459554879310278,0.1641233220728267,8,135.678391959799,0.3905198370689844,3.754694006746696,0.076895759241569,0.0040648861125439,3.307021128416855e-12,0.0005882352941176,0.2264163418607228,0.8200000000000001,0.0,0.0356456077237946,-0.2429302257620683,4,90.90452261306532,0.3753337090426997,12.992367106568578,0.0002184951262167,0.0068439788554198,2.4355882665822094e-11,-0.0007142857142857,0.3059986994770283,1.06,0.0,0.806163527904006,0.7194927587715843,4,483.8693467336684,0.8568131414122803,0.4218684143550457,1.527035573860541e-12,0.0016666776091262,2.539207633297581e-12,0.1301251055892836,0.0715603705381409,0.0356456077237946,-0.0274408065522193,0.1670378447107505,-0.2429302257620683,11.45316655564016,5.761141364549243,3.754694006746696,0.3874198617965378,0.0088776183143521,0.3753337090426997,0.237426888447391,0.049281128569576,0.1833333333333333,0,0,YFL036W
0.0011111111111111,0.1986590851150921,0.79,0.0,-0.1028614816365449,-0.1447597896709115,6,18.467336683417084,0.3593821997193257,8.28064228807868,1.0318703532136686,0.0016666666666666,4.075920626139953,0.0024999999999999,0.032691742076555,0.08,0.8333333333333334,0.0,0.0,0,61.55778894472362,0.9994326356763686,26.548959461806582,0.0,0.0,0.0,-0.000625,0.3002388372196375,1.17,0.0588235294117647,0.4409246593495764,-0.0061846733797828,3,108.24120603015076,0.4763100311223117,17.19098383248818,0.4685843446486256,0.0026407506873132,1.2960983922215414e-16,-0.0014285714285714,0.2259221466048218,0.63,0.0,-0.0056472161771859,-0.1397045187875892,3,134.2462311557789,0.3703554694480734,2.804860213414825,0.0803665304763285,0.0052329996764251,4.522560432713616e-15,0.1126877259043438,0.2358668190021138,-0.1028614816365449,-0.0503148210168981,0.0668303904135777,-0.1447597896709115,17.34019519412448,7.458755531267107,8.28064228807868,0.6117082888393354,0.2782872092962045,0.3593821997193257,0.1771965548037615,0.1102749357602744,0.032691742076555,1,0,YMR124W
-7.709882115452477e-19,0.1790406533599438,0.71,0.0,0.0255101832414611,0.1232600357341938,4,16.77386934673367,0.3080648573599304,14.896593694910084,0.0418875971944614,0.0168010637132699,0.0003595778504342,-0.0004166666666666,0.5009114955647244,1.97,0.0,0.0325054232866923,0.601909027366598,9,20.30150753768844,0.604680100692847,2.852058157940491,0.0454176568234382,0.0059055842587277,0.0002915816900273,0.0011764705882352,0.3149581177187771,1.26,0.0,0.5146198514828738,0.0821582023919599,4,66.63316582914572,0.4282278083290424,14.287588354627337,0.2453901346077274,0.0056666953034988,3.268282049662824,-3.9650822308041295e-18,0.2466055265282708,0.8799999999999999,0.0,0.6913218482893823,0.3327847681655459,2,30.22613065326633,0.6405801862770252,1.935006793768674,0.110324369705141,0.0057090548256483,1.7091062494339883e-14,0.1908784860036757,0.228937527341084,0.0255101832414611,0.2691090884975839,0.2359225715631265,0.0821582023919599,10.67874673582597,5.5398864276881765,2.852058157940491,0.4469909221272732,0.1218173262824719,0.3080648573599304,0.3316367555478151,0.1319314025931098,0.1790406533599438,1,0,YFL041W
-0.0005555555555555,0.3275069502608086,1.2799999999999998,0.0,0.3233465916952361,0.2783884293088658,6,121.76884422110552,0.3790519002372545,22.84065777487101,0.2184200408964406,0.0174684073904395,1.4181892663475862e-18,0.0004166666666666,0.516603322729883,2.52,0.0,0.6715483808401067,0.5833992141423192,7,420.0,0.6373562459846827,1.8509587531975489,0.1591882543534871,0.0053950617805646,3.620060105523567e-13,-0.000625,0.538800389174878,1.95,0.0588235294117647,0.7382642028835963,0.4748820088406721,4,240.0,0.675184870196404,7.80609292828937,0.2342717789508843,0.0217720604123055,1.5174018686230924e-19,-0.0007142857142857,0.4606899218364046,1.4500000000000002,0.0,0.677666076618646,0.4980616751567215,3,550.3266331658292,0.7091189758421305,0.953031463898138,0.559868506987996,0.0016666666666666,3.662039804422991,0.5777197251396463,0.1819194299527136,0.3233465916952361,0.4455565507639523,0.1262349174746218,0.2783884293088658,10.832569818785975,8.832196330533813,1.8509587531975489,0.5638643388061138,0.1315914872873981,0.3790519002372545,0.4609702207218565,0.0948068593204451,0.3275069502608086,3,1,YDL128W
-0.0005555555555555,0.1628043209303127,0.59,0.0,0.1057846595183542,-0.2861187958238194,3,26.93467336683417,0.4046922350076038,10.146302321606234,0.0887757023986615,0.0136857278279658,1.222535799614327e-17,-0.00125,0.2644067652311491,1.16,0.0,0.3527727285646848,0.4145516374904271,5,20.30150753768844,0.4091520584557018,1.413840338295072,0.1973160573437992,0.006781873830253,0.1786070081284659,-1.734723475976807e-18,0.1620956507744733,0.63,0.0588235294117647,-0.176838815468025,0.1060248665521634,5,25.025125628140703,0.3313973913513144,7.282223229134157,0.0617955498067074,0.0118992979374944,1.8193305902360959e-31,0.0014285714285714,0.2275602633795886,0.95,0.0,-0.2049901217974951,-0.3275992242167402,3,166.03015075376885,0.3360299375849125,4.310944305223162,0.1680761350588301,0.0093019602430958,2.3637608616259254,0.0939061908716713,0.2163760929588732,-0.176838815468025,0.078152569406257,0.2867256676585196,-0.2861187958238194,6.280788629678487,3.634659682852842,1.413840338295072,0.38174722827154,0.0356492362210565,0.3313973913513144,0.196435578978645,0.0480637574739837,0.1620956507744733,1,0,YKR100C
