ORF,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase
YMR023C,-0.0006249999999999936,0.38774135628663603,1.4700000000000002,0.058823529411764705,0.31223184666319487,-0.382057176510581,4,51.608040201005025,0.39745263483814625,11.740862502819365,1.504203084951666,0.0016666666666668262,3.717492725101434
YMR024W,0.0006250000000000006,0.5211701827378462,2.04,0.058823529411764705,0.614722383214319,0.29383624346533255,3,176.4321608040201,0.6070957018097765,9.12240641365716,0.5741374743195713,0.00562282614691819,3.3945792787362845
YMR025W,0.0006666666666666655,0.3859786983183859,1.4300000000000002,0.11764705882352941,-0.1781996719887793,0.044709107569171444,5,25.07537688442211,0.3721891436546813,7.886801786132668,0.22663751030311693,0.006097017966465657,2.955661892084655
YMR026C,0.0,0.2513712394049884,1.1099999999999999,0.058823529411764705,0.22392071446116024,-0.1704625308021645,4,87.43718592964824,0.37399147175933883,15.719537669204996,0.22022105015817797,0.011406171362392676,1.7651179570342566
YMR027W,0.0012500000000000011,0.24914541436679102,0.99,0.058823529411764705,0.5820173965003612,0.13619956382666462,4,175.27638190954772,0.5324904016824228,8.049982419054329,0.2564000293237133,0.005711755902052246,3.4748475366135954
YMR028W,-0.0006250000000000006,0.1913592416764866,0.73,0.058823529411764705,0.19926383913050896,-0.229453880341516,4,55.075376884422106,0.4799078844823435,12.937281306122362,0.18930409904081677,0.01821947903464233,0.2503695861500856
YMR029C,0.0,0.24007811228847997,0.8700000000000001,0.058823529411764705,0.1744216890053221,-0.2146742322469166,3,74.72361809045225,0.4438643304885364,12.412423171993483,0.23064112997121528,0.012674310624183572,2.7426198359978164e-16
YMR030W,-0.0006666666666666857,0.4534088172450504,1.54,0.11764705882352941,0.4818259582771474,0.09349208718763413,2,81.35678391959799,0.5611487985849405,22.678699653073636,0.4701561614605149,0.012198652478738305,0.45281527811018374
YMR031C,5.551115123125783e-18,0.8486067012069451,3.41,0.11764705882352941,0.6479198686740232,0.33661553509545944,2,127.58793969849245,0.6718615971526556,24.26831258588615,1.0241924001563623,0.007971059102294517,3.3680566092301762
YMR032W,0.0005882352941176607,1.131560456071148,3.9699999999999998,0.0,0.828322531141206,0.4312330955553311,3,96.68341708542712,0.6529144738331555,23.451181723892237,4.490042319354226,0.0016666666666666724,0.429989740619635
YMR033W,0.0,0.39744496474354785,1.6500000000000001,0.058823529411764705,-0.17726493270168908,0.269153055565944,4,20.402010050251256,0.34698328513218035,8.468476353541796,0.03302879079395127,0.008123027854813877,3.0946342978481705e-13
YMR034C,0.000588235294117641,0.44123450598673314,1.9100000000000001,0.0,0.4376207702752622,-0.4106001060281631,3,82.81407035175879,0.3565073004921793,12.74916738476965,1.6215750062289997,0.001666666666666667,3.64521867038312
YMR035W,-0.0006249999999999867,0.375024478367746,1.32,0.058823529411764705,0.20705772832588693,-0.25736678588334505,6,81.65829145728642,0.3437786522585274,11.395804427192427,1.8931698867911988,0.001666666666666667,3.8466603003530224
YMR036C,-0.0012500000000000011,0.2970453458649033,1.26,0.058823529411764705,-0.006029559248265266,-0.2640413800244156,4,73.5678391959799,0.3974306826997735,12.924191691541457,0.018365030250504528,0.006195438355157511,1.2983493031569088e-23
YMR037C,0.0,0.28040149785619906,1.19,0.058823529411764705,0.28907680156169363,0.10459406568050704,4,201.85929648241205,0.4262967202593912,8.266649105561486,1.4848529292738069,0.001666666666666667,0.5794292555856415
YMR038C,-3.469446951953614e-18,0.3435840508521896,1.3900000000000001,0.058823529411764705,0.38541451543924987,0.03706948445845729,5,228.44221105527637,0.4377755997182491,5.551194364608357,0.18992652739382984,0.02226491361962999,2.0021978419437585e-13
YMR039C,-0.0018749999999999982,0.22489494075012004,1.03,0.058823529411764705,0.5605527914098142,0.13130818163540825,3,164.87437185929647,0.41957809049106026,14.910873600232472,0.21472798220193595,0.0099810853868292,2.450472649593567
YMR040W,-0.0006666666666666691,0.6237036333245319,2.79,0.11764705882352941,0.373859134775783,-0.41952999948940506,3,108.49246231155777,0.39751058302041037,17.934582801781243,0.5815547023993474,0.009185033063868387,1.975968706254401
YMR041C,-0.0012500000000000011,0.17839124838399445,0.66,0.058823529411764705,0.36898860398255,-0.48244197364893965,4,46.984924623115575,0.5249900603883731,13.914062932390706,0.13186876024140745,0.001666666666666667,1.7673865172563683e-14
YMR042W,-0.0018749999999999947,0.416731609522244,1.57,0.058823529411764705,0.49292120322906313,0.24879137653331598,4,163.7185929648241,0.4499591696071164,9.548701020444682,0.416948926145822,0.00612380096129831,0.0982213404344294
YMR043W,-8.673617379884035e-18,0.24558603380485627,0.91,0.058823529411764705,0.00043747265995518463,0.0714482148114482,6,13.467336683417084,0.33042429880272234,4.217375775929003,0.11548971830565156,0.012477918838197327,1.3600278189369355e-15
YMR044W,-0.0012500000000000011,0.4120963934566766,1.31,0.058823529411764705,0.09712536322219192,-0.05110085078728734,5,35.427135678391956,0.3537527083055426,6.169287618044981,0.7287610222823013,0.0016666666666666726,4.586770200660349
YMR046C,-0.0006249999999999936,0.4173498045704586,1.81,0.058823529411764705,-0.23707704495014925,-0.00887626562563153,4,19.246231155778894,0.2819494304220869,3.861897633287079,1.8112200426516378,0.0016666666670601036,3.9808955610052927
YMR047C,0.0,0.16332482971061074,0.61,0.058823529411764705,0.3112788459238849,0.23812766211128938,4,170.65326633165827,0.49966190395402865,9.112926113457773,0.18573048652081697,0.004811344813241563,5.665916484982653
YMR048W,-0.0011764705882352984,0.7770675067422406,3.1100000000000003,0.0,0.46609970924842253,0.05902501653444093,3,95.52763819095476,0.6221515897744858,24.349314203638805,0.8417896048771455,0.010426385117571069,0.6539637658348766
YMR049C,-5.204170427930421e-18,0.21242645786248002,0.69,0.058823529411764705,-0.09832881539585289,-0.48365759078528525,5,13.467336683417084,0.5280385439698411,4.2880920464554,0.07748052846275136,0.006150799543092739,0.5080696987151713
YMR051C,-6.938893903907228e-18,0.2994369716651569,1.28,0.058823529411764705,0.21493813035984785,-0.14498592966127674,4,213.41708542713565,0.3740305635161797,3.071582768829683,1.2909058519675296,0.0016666666666666696,4.127795852229013
YMR052W,-0.0006249999999999971,0.182361891235532,0.75,0.058823529411764705,0.6418887497869334,0.35606006527334905,5,212.2613065326633,0.5459521267923192,8.571395627428585,0.9656866236427183,0.001666666666666667,3.646468102661377
YMR053C,0.0005882352941176443,0.34706281154239116,1.12,0.0,-0.29468867100617346,-0.051390694925268404,6,28.492462311557787,0.566655276570439,4.772259291886434,0.16627920692094716,0.0081561531090011,2.787941113706919e-07
YMR054W,6.938893903907228e-18,0.2895254738360685,0.99,0.058823529411764705,0.14909924716132722,-0.14605107506513643,4,59.698492462311556,0.42395648604290476,8.095885561536662,0.09963099283511831,0.04018861516928218,2.4322080716098595e-30
YMR055C,6.530723674265627e-18,0.45193700758350097,1.52,0.0,0.64057463847476,-0.04913211153501335,4,77.03517587939697,0.6943207773224991,16.841065085296858,0.08298055211508794,0.010181506514593019,4.869080930792866e-13
YMR056C,0.0,0.4032833991128323,1.56,0.058823529411764705,0.5484539087140743,0.013164223545526037,5,97.83919597989949,0.65561521264243,24.72776947631838,0.32298147376475733,0.008063108320817015,5.0347247342157435e-21
YMR057C,-0.001176470588235256,0.7647751099886367,2.94,0.0,0.4607089342938456,0.46267517728415664,5,240.0,0.572666158761855,4.030258215572757,0.3973381700688748,0.0111285852577937,0.9147721873701191
YMR058W,-0.0006249999999999867,1.012462769377225,3.5,0.058823529411764705,0.9017278032905294,0.6442007867798318,2,240.0,0.7448756769567771,9.152142934805399,0.06102517113939972,0.00861964555413334,1.9424275187324315e-12
YMR059W,3.469446951953614e-18,0.3819685850956856,1.74,0.058823529411764705,0.06698663850272518,-0.3060605825919608,4,70.10050251256281,0.327454104156426,11.021182375974721,0.1616475771746658,0.005428655381337284,2.755916098415135
YMR060C,-0.001250000000000008,0.2402570238307301,0.99,0.058823529411764705,0.035702520680619534,-0.28559153174694335,4,53.91959798994974,0.3383255532051622,12.435513150944908,0.19444822816872712,0.010075105639695242,2.4723606745268
YMR061W,-0.0006249999999999954,0.24042849118812853,0.9,0.058823529411764705,0.22864936830344473,-0.10888153704021611,3,240.0,0.3699546854609893,4.100758827963714,0.0569111186676221,0.04485258034392284,3.8300712028064954e-25
YMR062C,0.0006249999999999867,0.4026702861833736,1.5,0.058823529411764705,0.463841986697647,0.3537810135719266,4,240.0,0.5893221837659125,4.0873560443197,0.10895195326305585,0.008610001543882992,2.1929239140350483e-11
YMR063W,0.0005882352941176443,0.6810586101429354,2.37,0.0,-0.13189501258177896,-0.08342439832741025,5,15.77889447236181,0.46759764513521074,7.049695605865062,0.31420334502061037,0.006346742586434461,3.2839173244714326
YMR064W,-1.3877787807814457e-17,0.24713356712514792,0.79,0.058823529411764705,0.33001827580280974,0.12605992216279702,3,85.12562814070351,0.5469281044416738,21.039698663131674,0.04119756600126055,0.007585747803948923,2.12650594331497e-11
YMR065W,0.0006666666666666636,0.2025328505590033,0.72,0.11764705882352941,0.2756017176054869,-0.1460497033560612,3,63.26633165829145,0.6018546944257492,17.38588049328912,1.2361901754473064,0.001666666666964086,4.020687872209285
YMR066W,-6.530723674265627e-18,0.24880892739799587,0.9,0.0,-0.13364695826466164,-0.5405075767193228,5,34.2713567839196,0.5324655435284703,5.574427116906169,0.15981299160007714,0.013213081157898638,1.176001705231444e-12
YMR067C,-0.0006249999999999867,0.24167304230095668,0.8300000000000001,0.058823529411764705,0.30912301349794735,-0.22117567332925145,5,87.43718592964824,0.5144007116058109,18.582794376850163,0.2500558913958963,0.01147563842142464,1.4743507438919516
YMR068W,-0.0012499999999999872,0.2739725123073481,1.21,0.058823529411764705,0.5686796382137298,0.3114264464266544,3,86.28140703517587,0.4068005523124375,15.631186878475404,0.25202631535687237,0.011672091493382834,1.2775287712131325
YMR069W,-0.0017647058823529297,0.6847862293670893,3.15,0.0,0.6379399995811754,0.4874113006980175,5,240.0,0.501485730029939,8.601067742370093,0.4353746062168302,0.010663529533609653,0.3852890502539083
YMR070W,0.0012500000000000011,0.36612625895993856,1.44,0.058823529411764705,0.3351607234954308,0.05730927502513638,4,88.5929648241206,0.5955598393861705,22.59314951563466,0.14367550791143732,0.0071630614458102135,1.0690433637304742e-33
YMR071C,-0.0006249999999999971,0.36758449283804123,1.49,0.058823529411764705,0.37293769370877494,0.08391158242203613,6,234.22110552763817,0.34556036284262526,11.488413999871746,0.25827865708395276,0.0190604484094947,2.213826768107264
YMR072W,0.0006250000000000075,0.39011967314530555,1.46,0.058823529411764705,0.20976040965338766,0.05642530068765508,5,240.0,0.3668073291854178,6.838878108640224,0.1763826247781777,0.043032441458824885,4.455678736649265e-17
YMR073C,6.938893903907228e-18,0.255954097447179,0.94,0.058823529411764705,-0.3391481319524155,-0.08047833740156823,5,30.804020100502512,0.45276411765886027,4.472325345671406,0.12235546660520523,0.005393470539699733,3.2612249364884716
YMR074C,-0.0006249999999999971,0.3571671308715291,1.4500000000000002,0.058823529411764705,0.11072475034271054,-0.45384477390519884,5,35.427135678391956,0.3798578522857894,6.0424602281086734,0.21707418969553835,0.0061768407345686805,2.8786417760907104
YMR075W,0.0,0.3163463292026636,1.33,0.058823529411764705,0.21866076338247362,-0.18741172780108847,3,44.67336683417085,0.39745906626598604,13.93619020949804,0.26419635319522616,0.0027533837214037235,4.999233796280322e-17
YMR076C,-2.7755575615628914e-17,0.7669582778743573,2.54,0.058823529411764705,0.4941400828513399,-0.21495669670634582,2,80.50251256281406,0.7847961067270387,24.447910285764223,0.8690287751731095,0.011197023059921964,9.29917916165744e-15
YMR077C,0.0006250000000000075,0.16001830949925702,0.49,0.058823529411764705,0.2782213291850798,-0.06338930194190091,5,74.72361809045225,0.49268277925995524,12.389763230962354,0.8681970753803319,0.0016666666666666722,3.959554582626375
YMR078C,-2.7755575615628914e-17,0.5678908345800273,1.75,0.058823529411764705,0.6609837577985257,-0.022755275901754017,2,82.81407035175879,0.9030324978673165,30.65496272698082,0.7208126908550632,0.011473574108322875,1.7112214440683836e-15
YMR079W,-0.0006249999999999884,0.39351729234558425,1.51,0.058823529411764705,-0.24662889977067573,-0.16090108742808157,5,66.63316582914572,0.395049604031986,7.663224274269318,0.11164992762917787,0.00859902314177472,5.310397862672696e-18
YMR080C,0.0012499999999999994,0.25668256173725557,1.17,0.058823529411764705,-0.5331146694806628,-0.21196226853833486,4,28.492462311557787,0.342379256385676,2.3970091939495086,0.13154040863771652,0.017770167725870967,3.6994015485710735e-28
YMR081C,0.0,0.3279862802008645,1.1400000000000001,0.058823529411764705,0.05140088978795466,-0.38028849598650655,5,34.2713567839196,0.4245571085152838,7.978895607559985,0.3075558404048537,0.0016666666666667255,3.276734770694878
YMR082C,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
YMR083W,-1.3877787807814457e-17,0.37311191350585415,1.58,0.058823529411764705,0.3917419590075422,0.32901768432341977,5,133.6683417085427,0.5122439138827122,18.744056071312805,0.4050835665704807,0.007473233976794951,2.680498326544448
YMR084W,-0.0014285714285714615,0.8637365433548186,2.3200000000000003,0.5882352941176471,0.5428353663354136,0.29720787186197617,1,10.402010050251256,0.7563336898252689,41.200136852494815,0.6766872385883702,0.024259029975114345,1.270189679218789e-17
YMR085W,0.0005882352941176443,0.539972445791943,2.07,0.0,0.24754319590224202,0.3610947491667892,5,142.9145728643216,0.4177354363924966,10.871485125506682,0.5093057625132096,0.007110405314895537,1.9886794680689974
YMR086W,-0.0012499999999999872,0.44215205246611716,1.5,0.058823529411764705,0.4099765604302251,0.44159031655737296,5,216.88442211055275,0.5566951284440685,6.614776326090262,1.007355904768081,0.00199724768500564,2.4503969409206917e-25
YMR087W,0.0006250000000000006,0.2625230644629153,1.21,0.058823529411764705,0.5671461423220229,0.35237564771832247,3,127.8894472361809,0.6928109457452747,18.16608038799669,0.31508980275551224,0.007883097864597633,2.9476808880565613
YMR088C,0.0006250000000000006,0.25659960907024,0.8899999999999999,0.058823529411764705,0.6445875178640307,0.1481783108871435,3,97.83919597989949,0.7747556113318719,28.590795052079997,0.31705038551390646,0.01023723266735004,1.611589128248554
YMR089C,0.0,0.2149418526020468,0.66,0.058823529411764705,0.5627907647384028,0.2200388446595191,4,177.58793969849245,0.4524201615741795,13.25347139528295,0.20748003457720643,0.005551360407288267,3.253823369498836
YMR090W,0.0006666666666666377,0.5998273825767618,2.26,0.11764705882352941,0.514627037521572,0.05681889158320546,3,91.40703517587939,0.6626162628912976,28.56613792462837,0.7147505681512198,0.010828793293287562,0.7262374537936095
YMR091C,-0.0006249999999999936,0.37417356851466665,1.6099999999999999,0.058823529411764705,-0.08690503185074556,0.054768845328976724,5,63.16582914572864,0.30541896852009476,9.252955479081667,0.06091608367833486,0.006685908229584765,1.653931174637569e-27
YMR092C,0.0,0.31695819913673157,1.42,0.058823529411764705,0.33879965828455033,0.09174302849927582,4,164.87437185929647,0.42197533031565504,8.769685973752306,0.3035819074083666,0.006068254567893952,3.393446218227515
YMR093W,-0.000625000000000004,0.22171120714794734,0.8700000000000001,0.058823529411764705,-0.3104796613897339,0.2663873490506796,4,20.402010050251256,0.39149781519363325,6.6702147572903705,0.10440547409294174,0.005666423380151294,1.401821691623909e-20
YMR094W,0.0005882352941176443,0.22953842657245085,0.91,0.0,0.22333555847225753,0.15816559142297032,5,11.155778894472363,0.33884798553001866,13.145178067371589,0.1930438759945967,0.010305149976213655,0.2816849594497187
YMR095C,0.0,0.7946776075868754,3.59,0.058823529411764705,0.6558564769582484,0.5272014832270494,3,124.42211055276381,0.5835622280492989,18.782117996935096,0.9219008517958939,0.008043153706392114,1.13174441111554
